4.0000 ,12.6872 ,0.6708 ,32.6258 ,35.9144 ,6.8403 ,10.6853 ,
4.0000 ,12.3262 ,0.8866 ,33.2664 ,34.3488 ,6.7613 ,10.3063 ,
4.0000 ,12.1988 ,0.6755 ,30.1156 ,29.8143 ,6.1207 ,10.5521 ,
4.0000 ,12.1152 ,1.0000 ,35.5146 ,37.5140 ,7.0379 ,9.8614 ,
4.0000 ,11.8696 ,0.8103 ,32.6534 ,32.8119 ,6.4043 ,9.9936 ,
4.0000 ,11.8082 ,0.6719 ,25.7365 ,26.9040 ,5.1275 ,10.6369 ,
4.0000 ,11.7985 ,1.0000 ,33.4747 ,33.5769 ,6.5077 ,9.8415 ,
3.0000 ,11.7548 ,0.8252 ,32.9682 ,33.5769 ,6.3967 ,9.8620 ,
4.0000 ,11.4968 ,1.0000 ,33.5228 ,38.3231 ,6.3493 ,9.5845 ,
4.0000 ,11.4258 ,0.8448 ,22.2732 ,23.3698 ,4.3307 ,10.5733 ,
4.0000 ,11.2847 ,0.9132 ,20.9774 ,23.3698 ,4.0399 ,10.5368 ,
3.0000 ,11.1861 ,0.8400 ,33.4824 ,28.3513 ,6.1711 ,9.3298 ,
3.0000 ,11.1325 ,0.5887 ,20.5757 ,31.3012 ,3.9125 ,10.4223 ,
2.0000 ,11.0601 ,0.4446 ,21.5245 ,29.0791 ,4.0579 ,10.2888 ,
3.0000 ,10.8695 ,0.9269 ,17.9563 ,26.1905 ,3.3510 ,10.3401 ,
4.0000 ,10.8078 ,1.0000 ,17.1679 ,11.9302 ,3.1902 ,10.3262 ,
3.0000 ,10.2320 ,0.7217 ,26.8112 ,29.8143 ,4.6152 ,9.1320 ,
3.0000 ,9.4160 ,0.7882 ,20.4413 ,21.9822 ,3.2885 ,8.8230 ,
3.0000 ,2.3342 ,0.6709 ,-23.1310 ,-34.3488 ,-0.9170 ,2.1466 ,
4.0000 ,2.3337 ,0.6469 ,-23.1746 ,-35.1278 ,-0.9184 ,2.1454 ,
4.0000 ,2.3334 ,0.6457 ,-23.0421 ,-32.8142 ,-0.9133 ,2.1473 ,
4.0000 ,2.3274 ,0.6347 ,-21.0762 ,-32.0557 ,-0.8369 ,2.1717 ,
3.0000 ,2.3248 ,0.5497 ,-20.7976 ,-31.3034 ,-0.8255 ,2.1733 ,
4.0000 ,2.3234 ,0.6396 ,-19.9403 ,-33.5792 ,-0.7924 ,2.1841 ,
4.0000 ,2.3229 ,0.6194 ,-20.2083 ,-35.1278 ,-0.8024 ,2.1799 ,
4.0000 ,2.3214 ,0.6292 ,-20.3224 ,-33.0563 ,-0.8062 ,2.1769 ,
3.0000 ,2.1776 ,0.7260 ,38.4824 ,-31.3034 ,1.3551 ,1.7046 ,
3.0000 ,2.1770 ,0.6360 ,39.0371 ,-31.3034 ,1.3711 ,1.6909 ,
3.0000 ,2.1769 ,0.7143 ,39.0722 ,-32.8119 ,1.3721 ,1.6900 ,
2.0000 ,2.1768 ,0.7165 ,37.4466 ,-33.5769 ,1.3235 ,1.7282 ,
3.0000 ,2.1765 ,0.7075 ,38.8504 ,-31.3034 ,1.3653 ,1.6950 ,
2.0000 ,2.1764 ,0.4400 ,38.9287 ,-31.3034 ,1.3675 ,1.6930 ,
3.0000 ,2.1762 ,0.7246 ,39.2780 ,-31.3034 ,1.3777 ,1.6846 ,
3.0000 ,2.1761 ,0.7042 ,40.6799 ,-29.0813 ,1.4185 ,1.6503 ,
3.0000 ,2.1759 ,0.4313 ,38.7589 ,-33.5769 ,1.3622 ,1.6967 ,
3.0000 ,2.1756 ,0.7011 ,38.6300 ,-31.3034 ,1.3582 ,1.6996 ,
3.0000 ,2.1756 ,0.6475 ,39.6940 ,-32.0557 ,1.3896 ,1.6741 ,
2.0000 ,2.1756 ,0.7224 ,38.7754 ,-32.8142 ,1.3625 ,1.6961 ,
3.0000 ,2.1755 ,0.7116 ,38.6947 ,-32.8781 ,1.3600 ,1.6979 ,
3.0000 ,2.1755 ,0.6976 ,38.9772 ,-33.5769 ,1.3684 ,1.6912 ,
2.0000 ,2.1752 ,0.5643 ,37.9243 ,-32.0557 ,1.3369 ,1.7158 ,
2.0000 ,2.1751 ,0.6959 ,39.0122 ,-30.5571 ,1.3692 ,1.6901 ,
3.0000 ,2.1746 ,0.6948 ,38.6218 ,-33.5769 ,1.3573 ,1.6990 ,
2.0000 ,2.1745 ,0.3648 ,40.4015 ,-35.1278 ,1.4094 ,1.6559 ,
2.0000 ,2.1742 ,0.3524 ,39.0773 ,-32.8119 ,1.3705 ,1.6878 ,
2.0000 ,1.1614 ,0.6654 ,-2.8671 ,-24.0691 ,-0.0581 ,1.1600 ,
2.0000 ,1.1608 ,0.6729 ,-1.4728 ,-23.3698 ,-0.0298 ,1.1604 ,
2.0000 ,1.1604 ,0.3766 ,-3.1827 ,-24.7722 ,-0.0644 ,1.1587 ,
2.0000 ,1.1603 ,0.6610 ,-2.5353 ,-23.3698 ,-0.0513 ,1.1591 ,
2.0000 ,1.1602 ,0.6552 ,-6.4860 ,-23.3698 ,-0.1311 ,1.1528 ,
2.0000 ,1.1601 ,0.6706 ,-3.5798 ,-24.5796 ,-0.0724 ,1.1578 ,
2.0000 ,1.1599 ,0.6401 ,-3.5083 ,-24.1581 ,-0.0710 ,1.1578 ,
2.0000 ,1.1596 ,0.6465 ,-3.0165 ,-24.7701 ,-0.0610 ,1.1580 ,
2.0000 ,1.1594 ,0.5625 ,-6.9550 ,-23.3698 ,-0.1404 ,1.1509 ,
2.0000 ,1.1587 ,0.6672 ,-0.8572 ,-22.6742 ,-0.0173 ,1.1586 ,
2.0000 ,1.1586 ,0.6807 ,-4.5330 ,-24.0691 ,-0.0916 ,1.1549 ,
2.0000 ,1.1582 ,0.6737 ,-1.9848 ,-24.0691 ,-0.0401 ,1.1575 ,
2.0000 ,1.1573 ,0.3903 ,-2.8359 ,-24.7701 ,-0.0573 ,1.1559 ,
2.0000 ,1.1467 ,0.6541 ,-0.8364 ,-23.3698 ,-0.0167 ,1.1466 ,
1.0000 ,0.9777 ,0.9324 ,-20.2015 ,4.1639 ,-0.3376 ,0.9176 ,
1.0000 ,0.9776 ,0.9123 ,-20.9435 ,2.2421 ,-0.3495 ,0.9130 ,
1.0000 ,0.9776 ,0.3207 ,-20.1212 ,2.2421 ,-0.3363 ,0.9179 ,
1.0000 ,0.9776 ,0.9133 ,-20.3156 ,2.8829 ,-0.3394 ,0.9168 ,
1.0000 ,0.9776 ,0.9979 ,-20.0743 ,2.3678 ,-0.3356 ,0.9182 ,
1.0000 ,0.9776 ,0.9582 ,-20.1144 ,4.1639 ,-0.3362 ,0.9179 ,
1.0000 ,0.9775 ,0.5533 ,-20.2126 ,2.8829 ,-0.3377 ,0.9173 ,
1.0000 ,0.9775 ,0.9428 ,-20.2596 ,2.2421 ,-0.3385 ,0.9170 ,
1.0000 ,0.9774 ,0.5897 ,-20.2596 ,4.1639 ,-0.3385 ,0.9170 ,
1.0000 ,0.9774 ,0.9574 ,-20.5397 ,2.8829 ,-0.3429 ,0.9152 ,
1.0000 ,0.9773 ,0.9484 ,-20.1503 ,4.1639 ,-0.3367 ,0.9175 ,
1.0000 ,0.9773 ,0.9439 ,-20.4387 ,3.5222 ,-0.3413 ,0.9158 ,
1.0000 ,0.9773 ,0.4668 ,-19.5345 ,2.8829 ,-0.3268 ,0.9210 ,
1.0000 ,0.9771 ,0.9726 ,-20.6202 ,2.8829 ,-0.3441 ,0.9145 ,
1.0000 ,0.9770 ,0.4969 ,-20.7574 ,3.5241 ,-0.3463 ,0.9136 ,
1.0000 ,0.9768 ,0.9755 ,-20.5440 ,2.8829 ,-0.3428 ,0.9147 ,
1.0000 ,0.9768 ,0.9523 ,-19.9693 ,4.1639 ,-0.3336 ,0.9181 ,
1.0000 ,0.9768 ,0.8121 ,-20.1212 ,3.5241 ,-0.3360 ,0.9172 ,
1.0000 ,0.9768 ,0.8257 ,-20.7282 ,3.5241 ,-0.3457 ,0.9136 ,
1.0000 ,0.9766 ,0.5867 ,-20.3293 ,2.2421 ,-0.3393 ,0.9158 ,
1.0000 ,0.9765 ,0.7591 ,-20.7145 ,4.1639 ,-0.3454 ,0.9134 ,
1.0000 ,0.9763 ,0.9693 ,-20.1255 ,4.1639 ,-0.3359 ,0.9167 ,
1.0000 ,0.9761 ,0.5025 ,-20.6811 ,4.1639 ,-0.3447 ,0.9132 ,
1.0000 ,0.9760 ,0.9741 ,-20.8379 ,2.8829 ,-0.3472 ,0.9122 ,
0.0000 ,0.8647 ,0.6121 ,-0.5906 ,3.5241 ,-0.0089 ,0.8647 ,
0.0000 ,0.8642 ,1.0000 ,-0.3325 ,3.5241 ,-0.0050 ,0.8642 ,
0.0000 ,0.8641 ,0.3424 ,-1.2542 ,2.8829 ,-0.0189 ,0.8639 ,
0.0000 ,0.8641 ,0.5461 ,-0.8324 ,4.1639 ,-0.0126 ,0.8640 ,
0.0000 ,0.8640 ,0.5135 ,-0.8196 ,4.8060 ,-0.0124 ,0.8639 ,
0.0000 ,0.8639 ,0.6019 ,-1.3717 ,4.1639 ,-0.0207 ,0.8637 ,
0.0000 ,0.8639 ,1.0000 ,-0.7314 ,4.8060 ,-0.0110 ,0.8638 ,
0.0000 ,0.8639 ,1.0000 ,-0.2339 ,3.5241 ,-0.0035 ,0.8639 ,
0.0000 ,0.8639 ,1.0000 ,0.2195 ,4.8060 ,0.0033 ,0.8639 ,
0.0000 ,0.8639 ,1.0000 ,-1.1893 ,4.1639 ,-0.0179 ,0.8637 ,
0.0000 ,0.8638 ,1.0000 ,0.3454 ,4.8060 ,0.0052 ,0.8638 ,
0.0000 ,0.8638 ,1.0000 ,-0.7210 ,3.5241 ,-0.0109 ,0.8637 ,
0.0000 ,0.8637 ,1.0000 ,-0.8260 ,4.8060 ,-0.0125 ,0.8636 ,
0.0000 ,0.8637 ,0.6194 ,-0.8156 ,3.5222 ,-0.0123 ,0.8636 ,
0.0000 ,0.8636 ,0.8303 ,-0.7001 ,4.1658 ,-0.0106 ,0.8635 ,
0.0000 ,0.8636 ,1.0000 ,-0.4231 ,2.8829 ,-0.0064 ,0.8635 ,
0.0000 ,0.8635 ,1.0000 ,-0.3181 ,4.8060 ,-0.0048 ,0.8635 ,
0.0000 ,0.8635 ,0.7974 ,-1.0297 ,4.8060 ,-0.0155 ,0.8633 ,
0.0000 ,0.8634 ,0.5439 ,-0.3181 ,3.5241 ,-0.0048 ,0.8634 ,
0.0000 ,0.8633 ,1.0000 ,-0.7651 ,3.5241 ,-0.0115 ,0.8633 ,
0.0000 ,0.8633 ,0.3736 ,-0.1249 ,4.1658 ,-0.0019 ,0.8633 ,
0.0000 ,0.8632 ,1.0000 ,-0.7988 ,4.8060 ,-0.0120 ,0.8631 ,
0.0000 ,0.8630 ,0.8701 ,0.0599 ,4.8060 ,0.0009 ,0.8630 ,
0.0000 ,0.8627 ,1.0000 ,-0.2908 ,4.8060 ,-0.0044 ,0.8627 ,
0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,-0.0008 ,0.8623 ,
0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,12.9718 ,25.9436 ,
0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,-12.9718 ,25.9436 ,

4.0000 ,18.8038 ,0.8640 ,19.3338 ,23.3678 ,6.2254 ,17.7433 ,
4.0000 ,18.7715 ,0.6268 ,18.0887 ,15.8861 ,5.8283 ,17.8438 ,
4.0000 ,18.4831 ,0.2942 ,14.1183 ,13.2421 ,4.5085 ,17.9248 ,
4.0000 ,18.4483 ,0.6854 ,16.4030 ,11.2748 ,5.2096 ,17.6975 ,
3.0000 ,18.3968 ,0.4274 ,14.5274 ,13.2421 ,4.6147 ,17.8086 ,
4.0000 ,18.3914 ,0.8363 ,16.2475 ,16.5529 ,5.1457 ,17.6569 ,
4.0000 ,18.3094 ,1.0000 ,10.3868 ,15.2216 ,3.3011 ,18.0094 ,
2.0000 ,18.2350 ,1.0000 ,10.0711 ,13.2421 ,3.1888 ,17.9540 ,
3.0000 ,18.1901 ,1.0000 ,14.0207 ,18.5693 ,4.4070 ,17.6481 ,
3.0000 ,18.1632 ,0.3670 ,15.8567 ,15.2216 ,4.9628 ,17.4721 ,
3.0000 ,18.1377 ,1.0000 ,12.0346 ,15.2216 ,3.7818 ,17.7391 ,
4.0000 ,18.0860 ,1.0000 ,9.2388 ,19.7331 ,2.9037 ,17.8514 ,
4.0000 ,18.0606 ,0.8325 ,9.3809 ,11.2748 ,2.9438 ,17.8191 ,
4.0000 ,15.6509 ,0.8427 ,29.3931 ,29.0813 ,7.6814 ,13.6362 ,
3.0000 ,15.5383 ,0.7513 ,29.1165 ,27.6264 ,7.5607 ,13.5747 ,
4.0000 ,2.9012 ,0.6205 ,5.5508 ,-13.8988 ,0.2806 ,2.8876 ,
4.0000 ,2.8986 ,0.6690 ,6.7394 ,-11.9283 ,0.3402 ,2.8786 ,
4.0000 ,2.7421 ,0.6420 ,-23.4033 ,-25.4792 ,-1.0892 ,2.5165 ,
4.0000 ,2.7332 ,0.6315 ,-21.3419 ,-21.9802 ,-0.9947 ,2.5458 ,
4.0000 ,2.3453 ,0.6510 ,-24.6762 ,-32.8142 ,-0.9791 ,2.1311 ,
4.0000 ,2.3444 ,0.6723 ,-23.0674 ,-31.3012 ,-0.9186 ,2.1569 ,
4.0000 ,2.3367 ,0.6349 ,-25.4431 ,-35.1278 ,-1.0039 ,2.1101 ,
4.0000 ,2.3359 ,0.6059 ,-24.2750 ,-32.0557 ,-0.9603 ,2.1294 ,
4.0000 ,2.3343 ,0.6807 ,-22.1485 ,-32.0557 ,-0.8801 ,2.1621 ,
4.0000 ,2.3341 ,0.6139 ,-22.6276 ,-32.0557 ,-0.8980 ,2.1544 ,
4.0000 ,2.3336 ,0.5985 ,-21.6646 ,-33.5769 ,-0.8615 ,2.1687 ,
4.0000 ,2.3325 ,0.6638 ,-23.5887 ,-35.1278 ,-0.9334 ,2.1376 ,
4.0000 ,2.3250 ,0.6587 ,-21.2318 ,-30.5571 ,-0.8420 ,2.1672 ,
3.0000 ,2.3247 ,0.6890 ,-21.4617 ,-33.5769 ,-0.8506 ,2.1636 ,
3.0000 ,2.3239 ,0.6782 ,-19.7570 ,-32.0534 ,-0.7856 ,2.1871 ,
4.0000 ,2.3227 ,0.6360 ,-21.4005 ,-32.8142 ,-0.8475 ,2.1625 ,
4.0000 ,2.3226 ,0.6454 ,-21.4617 ,-32.0557 ,-0.8498 ,2.1616 ,
3.0000 ,2.1791 ,0.2450 ,39.0154 ,-30.5571 ,1.3718 ,1.6931 ,
3.0000 ,2.1776 ,0.6450 ,39.4947 ,-33.5769 ,1.3849 ,1.6804 ,
3.0000 ,2.1770 ,0.6727 ,38.9721 ,-30.5571 ,1.3692 ,1.6925 ,
3.0000 ,2.1770 ,0.6814 ,38.8854 ,-32.0534 ,1.3666 ,1.6946 ,
3.0000 ,2.1769 ,0.6859 ,39.3132 ,-33.5769 ,1.3792 ,1.6842 ,
2.0000 ,2.1767 ,0.7454 ,37.4941 ,-32.0557 ,1.3249 ,1.7271 ,
3.0000 ,2.1767 ,0.7237 ,38.2359 ,-31.3034 ,1.3472 ,1.7097 ,
2.0000 ,2.1766 ,0.7322 ,38.4874 ,-32.8119 ,1.3546 ,1.7037 ,
3.0000 ,2.1762 ,0.7167 ,39.6013 ,-33.5769 ,1.3872 ,1.6768 ,
3.0000 ,2.1762 ,0.6953 ,38.7754 ,-31.3034 ,1.3629 ,1.6966 ,
3.0000 ,2.1760 ,0.6747 ,39.3754 ,-30.5571 ,1.3805 ,1.6821 ,
3.0000 ,2.1759 ,0.7624 ,39.1258 ,-32.8119 ,1.3730 ,1.6880 ,
3.0000 ,2.1756 ,0.7373 ,39.2262 ,-31.3012 ,1.3758 ,1.6854 ,
3.0000 ,2.1756 ,0.6954 ,39.3453 ,-32.8119 ,1.3793 ,1.6824 ,
3.0000 ,2.1756 ,0.6729 ,39.0690 ,-33.5769 ,1.3712 ,1.6891 ,
3.0000 ,2.1754 ,0.7411 ,37.7806 ,-33.5769 ,1.3327 ,1.7194 ,
3.0000 ,2.1753 ,0.7029 ,39.1859 ,-33.5769 ,1.3745 ,1.6861 ,
3.0000 ,2.1753 ,0.7077 ,39.1073 ,-32.8119 ,1.3721 ,1.6880 ,
2.0000 ,2.1750 ,0.7319 ,38.1748 ,-32.0534 ,1.3443 ,1.7098 ,
3.0000 ,2.1750 ,0.7084 ,38.3218 ,-30.5571 ,1.3486 ,1.7063 ,
3.0000 ,2.1749 ,0.6984 ,39.2396 ,-31.3034 ,1.3757 ,1.6844 ,
2.0000 ,1.1620 ,0.6990 ,-4.7921 ,-25.4772 ,-0.0971 ,1.1580 ,
2.0000 ,1.1618 ,0.6581 ,-2.2392 ,-24.7701 ,-0.0454 ,1.1609 ,
2.0000 ,1.1615 ,0.6355 ,-0.8156 ,-24.7701 ,-0.0165 ,1.1614 ,
2.0000 ,1.1609 ,0.6601 ,-4.8388 ,-23.3698 ,-0.0979 ,1.1568 ,
2.0000 ,1.1609 ,0.6708 ,-6.8791 ,-23.3698 ,-0.1390 ,1.1525 ,
2.0000 ,1.1608 ,0.6922 ,-4.0808 ,-24.0691 ,-0.0826 ,1.1579 ,
2.0000 ,1.1605 ,0.6869 ,-4.4699 ,-25.4772 ,-0.0904 ,1.1570 ,
2.0000 ,1.1605 ,0.6541 ,-4.7543 ,-24.0691 ,-0.0962 ,1.1565 ,
2.0000 ,1.1601 ,0.7009 ,-4.4804 ,-24.0670 ,-0.0906 ,1.1566 ,
2.0000 ,1.1598 ,0.6664 ,-7.4669 ,-26.9040 ,-0.1507 ,1.1500 ,
2.0000 ,1.1596 ,0.6545 ,-2.2769 ,-23.3698 ,-0.0461 ,1.1587 ,
2.0000 ,1.1594 ,0.6528 ,-3.4497 ,-23.3698 ,-0.0698 ,1.1573 ,
2.0000 ,1.1594 ,0.6934 ,-4.6553 ,-24.0691 ,-0.0941 ,1.1556 ,
2.0000 ,1.1586 ,0.6403 ,-1.4455 ,-24.7701 ,-0.0292 ,1.1582 ,
2.0000 ,1.1585 ,0.6698 ,-3.2497 ,-23.3698 ,-0.0657 ,1.1566 ,
2.0000 ,1.1581 ,0.6886 ,-6.1395 ,-24.0670 ,-0.1239 ,1.1515 ,
2.0000 ,1.1573 ,0.2323 ,-3.9651 ,-24.7701 ,-0.0800 ,1.1546 ,
2.0000 ,1.1568 ,0.6339 ,-6.3129 ,-23.3698 ,-0.1272 ,1.1497 ,
2.0000 ,1.1443 ,0.6315 ,-0.8701 ,-22.8947 ,-0.0174 ,1.1442 ,
1.0000 ,0.9781 ,0.9415 ,-20.6382 ,4.8060 ,-0.3447 ,0.9153 ,
1.0000 ,0.9779 ,0.2170 ,-20.6520 ,4.8060 ,-0.3449 ,0.9151 ,
1.0000 ,0.9776 ,0.9661 ,-20.2015 ,2.8829 ,-0.3376 ,0.9175 ,
1.0000 ,0.9776 ,0.9285 ,-20.2331 ,2.8829 ,-0.3381 ,0.9173 ,
1.0000 ,0.9775 ,0.9287 ,-19.6923 ,3.1262 ,-0.3294 ,0.9203 ,
1.0000 ,0.9774 ,0.9332 ,-20.3335 ,2.8811 ,-0.3396 ,0.9165 ,
1.0000 ,0.9773 ,0.8921 ,-20.8379 ,4.0512 ,-0.3477 ,0.9134 ,
1.0000 ,0.9773 ,0.9388 ,-20.4456 ,4.1639 ,-0.3414 ,0.9157 ,
1.0000 ,0.9773 ,0.9064 ,-20.2015 ,2.2421 ,-0.3375 ,0.9172 ,
1.0000 ,0.9773 ,0.9346 ,-20.0743 ,2.8829 ,-0.3354 ,0.9179 ,
1.0000 ,0.9773 ,0.9524 ,-21.0788 ,2.2421 ,-0.3515 ,0.9119 ,
1.0000 ,0.9771 ,0.9803 ,-20.5218 ,2.8829 ,-0.3425 ,0.9151 ,
1.0000 ,0.9771 ,0.9315 ,-20.1793 ,2.2421 ,-0.3371 ,0.9171 ,
1.0000 ,0.9771 ,0.9622 ,-20.7616 ,3.5222 ,-0.3463 ,0.9136 ,
1.0000 ,0.9770 ,0.9468 ,-20.4054 ,4.8060 ,-0.3406 ,0.9157 ,
1.0000 ,0.9769 ,0.9360 ,-20.4413 ,2.8829 ,-0.3412 ,0.9153 ,
1.0000 ,0.9768 ,0.9667 ,-20.9997 ,3.9371 ,-0.3501 ,0.9120 ,
1.0000 ,0.9768 ,0.9453 ,-20.8671 ,4.8060 ,-0.3479 ,0.9127 ,
1.0000 ,0.9767 ,0.3253 ,-20.2374 ,4.1639 ,-0.3379 ,0.9164 ,
1.0000 ,0.9766 ,0.9333 ,-20.1434 ,2.8829 ,-0.3363 ,0.9169 ,
1.0000 ,0.9766 ,0.9876 ,-20.7908 ,4.1639 ,-0.3466 ,0.9130 ,
1.0000 ,0.9765 ,0.2642 ,-20.7728 ,2.2421 ,-0.3463 ,0.9130 ,
1.0000 ,0.9763 ,0.9506 ,-20.5175 ,2.8829 ,-0.3422 ,0.9144 ,
1.0000 ,0.9761 ,1.0000 ,-21.1776 ,3.5241 ,-0.3526 ,0.9102 ,
0.0000 ,0.8641 ,0.3317 ,-0.4945 ,4.8060 ,-0.0075 ,0.8641 ,
0.0000 ,0.8641 ,1.0000 ,-0.8429 ,4.8060 ,-0.0127 ,0.8640 ,
0.0000 ,0.8640 ,1.0000 ,-0.2299 ,5.4488 ,-0.0035 ,0.8640 ,
0.0000 ,0.8640 ,0.9785 ,-0.7145 ,4.1658 ,-0.0108 ,0.8639 ,
0.0000 ,0.8639 ,1.0000 ,-0.7001 ,2.2421 ,-0.0106 ,0.8638 ,
0.0000 ,0.8638 ,1.0000 ,-0.7883 ,4.8060 ,-0.0119 ,0.8638 ,
0.0000 ,0.8638 ,1.0000 ,0.1016 ,4.8060 ,0.0015 ,0.8638 ,
0.0000 ,0.8637 ,0.2341 ,-0.2780 ,3.5241 ,-0.0042 ,0.8637 ,
0.0000 ,0.8637 ,1.0000 ,-1.2036 ,5.4488 ,-0.0181 ,0.8635 ,
0.0000 ,0.8636 ,1.0000 ,-0.3790 ,4.8060 ,-0.0057 ,0.8636 ,
0.0000 ,0.8635 ,1.0000 ,-0.5634 ,3.5241 ,-0.0085 ,0.8635 ,
0.0000 ,0.8635 ,1.0000 ,-0.3518 ,4.8060 ,-0.0053 ,0.8635 ,
0.0000 ,0.8635 ,0.9561 ,-0.7611 ,4.1639 ,-0.0115 ,0.8634 ,
0.0000 ,0.8633 ,1.0000 ,-0.6204 ,2.8829 ,-0.0093 ,0.8633 ,
0.0000 ,0.8633 ,1.0000 ,-0.9920 ,4.8060 ,-0.0149 ,0.8632 ,
0.0000 ,0.8633 ,1.0000 ,-0.4920 ,4.8060 ,-0.0074 ,0.8632 ,
0.0000 ,0.8632 ,1.0000 ,-0.6456 ,2.8829 ,-0.0097 ,0.8632 ,
0.0000 ,0.8631 ,1.0000 ,-0.9896 ,3.5241 ,-0.0149 ,0.8630 ,
0.0000 ,0.8631 ,1.0000 ,-0.2740 ,3.2351 ,-0.0041 ,0.8631 ,
0.0000 ,0.8631 ,1.0000 ,-1.0906 ,4.1639 ,-0.0164 ,0.8629 ,
0.0000 ,0.8630 ,1.0000 ,-0.8765 ,3.5241 ,-0.0132 ,0.8629 ,
0.0000 ,0.8630 ,0.2721 ,-0.3622 ,2.2421 ,-0.0055 ,0.8630 ,
0.0000 ,0.8628 ,1.0000 ,-0.0599 ,3.5241 ,-0.0009 ,0.8628 ,
0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,-0.0071 ,0.8627 ,
0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,12.9718 ,25.9436 ,
0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,-12.9718 ,25.9436 ,

4.0000 ,17.6389 ,0.6693 ,5.8042 ,5.0214 ,1.7838 ,17.5485 ,
4.0000 ,17.1917 ,0.7040 ,4.1837 ,3.5222 ,1.2542 ,17.1459 ,
4.0000 ,17.0246 ,1.0000 ,1.8064 ,2.2402 ,0.5366 ,17.0161 ,
3.0000 ,16.7738 ,0.7556 ,2.5144 ,4.8053 ,0.7359 ,16.7577 ,
4.0000 ,16.5127 ,0.7057 ,1.4262 ,0.3210 ,0.4110 ,16.5076 ,
4.0000 ,15.9708 ,0.7500 ,1.6363 ,1.5997 ,0.4561 ,15.9643 ,
4.0000 ,15.7454 ,1.0000 ,1.3132 ,0.5556 ,0.3608 ,15.7412 ,
4.0000 ,15.7074 ,0.7354 ,1.2061 ,0.9612 ,0.3306 ,15.7039 ,
3.0000 ,15.6583 ,1.0000 ,-0.4038 ,0.9594 ,-0.1104 ,15.6579 ,
4.0000 ,15.3030 ,0.6855 ,-0.1249 ,-1.6016 ,-0.0333 ,15.3029 ,
4.0000 ,14.0277 ,0.9342 ,-1.6259 ,-0.9612 ,-0.3980 ,14.0221 ,
3.0000 ,13.9549 ,0.6900 ,-1.3132 ,-0.9594 ,-0.3198 ,13.9512 ,
4.0000 ,13.7361 ,0.8098 ,-1.2775 ,-2.8811 ,-0.3062 ,13.7327 ,
3.0000 ,13.5119 ,0.6885 ,-2.2705 ,0.3192 ,-0.5353 ,13.5013 ,
4.0000 ,13.4196 ,0.6406 ,-2.6970 ,-1.6016 ,-0.6314 ,13.4047 ,
3.0000 ,13.1930 ,1.0000 ,-0.8909 ,-1.5997 ,-0.2051 ,13.1914 ,
4.0000 ,13.1790 ,0.5170 ,-2.8969 ,-0.9594 ,-0.6660 ,13.1621 ,
2.0000 ,13.0800 ,0.6305 ,-1.0168 ,-1.5997 ,-0.2321 ,13.0779 ,
3.0000 ,12.8791 ,0.8695 ,0.4648 ,0.3210 ,0.1045 ,12.8787 ,
4.0000 ,12.8256 ,0.8480 ,-2.0354 ,-3.5222 ,-0.4555 ,12.8175 ,
2.0000 ,12.6587 ,1.0000 ,0.4207 ,2.2402 ,0.0929 ,12.6584 ,
3.0000 ,12.6406 ,0.7967 ,-0.1417 ,-2.2402 ,-0.0313 ,12.6406 ,
2.0000 ,12.3528 ,1.0000 ,-0.2339 ,-0.3210 ,-0.0504 ,12.3527 ,
4.0000 ,12.3502 ,0.7822 ,1.0401 ,-4.8060 ,0.2242 ,12.3482 ,
3.0000 ,12.2219 ,0.6371 ,1.4599 ,0.3210 ,0.3114 ,12.2179 ,
4.0000 ,12.1751 ,0.8333 ,-3.1827 ,-0.3192 ,-0.6760 ,12.1563 ,
3.0000 ,12.0453 ,0.6944 ,-0.6937 ,-4.1639 ,-0.1458 ,12.0444 ,
2.0000 ,12.0378 ,1.0000 ,-0.2844 ,0.3192 ,-0.0598 ,12.0376 ,
4.0000 ,11.8848 ,0.6859 ,-3.3782 ,-6.7364 ,-0.7003 ,11.8642 ,
2.0000 ,11.7059 ,1.0000 ,0.2572 ,0.3192 ,0.0525 ,11.7058 ,
3.0000 ,11.6440 ,0.9954 ,1.0064 ,-0.3210 ,0.2045 ,11.6422 ,
2.0000 ,11.4016 ,1.0000 ,-0.1754 ,0.9594 ,-0.0349 ,11.4015 ,
4.0000 ,3.0777 ,0.6081 ,26.8651 ,3.5241 ,1.3908 ,2.7456 ,
4.0000 ,2.7294 ,0.6343 ,-19.4120 ,-24.7722 ,-0.9071 ,2.5742 ,
4.0000 ,2.3448 ,0.6194 ,-23.6665 ,-34.3488 ,-0.9412 ,2.1476 ,
4.0000 ,2.3434 ,0.6778 ,-23.5108 ,-32.8119 ,-0.9348 ,2.1488 ,
4.0000 ,2.3433 ,0.6394 ,-25.3295 ,-32.8142 ,-1.0025 ,2.1180 ,
4.0000 ,2.3359 ,0.6395 ,-23.9763 ,-32.0557 ,-0.9492 ,2.1344 ,
