3.0000 ,14.7621 ,1.0000 ,1.9115 ,1.6016 ,0.4924 ,14.7539 ,
3.0000 ,14.7619 ,1.0000 ,2.2159 ,3.5222 ,0.5708 ,14.7509 ,
3.0000 ,14.7619 ,1.0000 ,1.9809 ,2.2421 ,0.5103 ,14.7531 ,
3.0000 ,14.7619 ,1.0000 ,2.1237 ,3.5222 ,0.5470 ,14.7517 ,
3.0000 ,14.7618 ,1.0000 ,1.9407 ,1.6016 ,0.4999 ,14.7533 ,
3.0000 ,14.7618 ,1.0000 ,2.2119 ,2.2421 ,0.5697 ,14.7508 ,
3.0000 ,14.7618 ,1.0000 ,2.2223 ,3.5222 ,0.5724 ,14.7507 ,
3.0000 ,14.7617 ,1.0000 ,2.1822 ,1.6016 ,0.5621 ,14.7510 ,
3.0000 ,14.7617 ,1.0000 ,2.0394 ,2.2421 ,0.5253 ,14.7523 ,
3.0000 ,14.7615 ,1.0000 ,2.0186 ,3.5222 ,0.5199 ,14.7524 ,
2.0000 ,8.7102 ,0.7510 ,-7.3530 ,-6.7383 ,-1.1147 ,8.6386 ,
2.0000 ,8.7098 ,0.7492 ,-6.9849 ,-6.7383 ,-1.0592 ,8.6452 ,
2.0000 ,8.7098 ,0.7494 ,-7.1202 ,-8.0275 ,-1.0796 ,8.6427 ,
2.0000 ,8.7095 ,0.7508 ,-7.0059 ,-6.0941 ,-1.0623 ,8.6444 ,
2.0000 ,8.7094 ,0.7443 ,-7.4419 ,-6.0941 ,-1.1281 ,8.6361 ,
2.0000 ,8.7094 ,0.7376 ,-7.0124 ,-6.7383 ,-1.0633 ,8.6442 ,
2.0000 ,8.7092 ,0.7361 ,-7.3020 ,-8.0275 ,-1.1069 ,8.6386 ,
2.0000 ,8.7090 ,0.7304 ,-7.3255 ,-8.0275 ,-1.1104 ,8.6379 ,
2.0000 ,8.7085 ,0.7334 ,-6.9445 ,-5.4507 ,-1.0529 ,8.6446 ,
2.0000 ,8.7083 ,0.7308 ,-7.1242 ,-7.3815 ,-1.0800 ,8.6411 ,
1.0000 ,8.5340 ,0.4447 ,-8.0134 ,-7.3834 ,-1.1897 ,8.4507 ,
1.0000 ,8.5334 ,0.4520 ,-8.2257 ,-8.0275 ,-1.2209 ,8.4456 ,
1.0000 ,8.5333 ,0.4447 ,-8.2086 ,-8.6745 ,-1.2184 ,8.4458 ,
1.0000 ,8.5295 ,0.4324 ,-8.7627 ,-6.0941 ,-1.2994 ,8.4299 ,
1.0000 ,8.5284 ,0.4399 ,-8.5292 ,-7.1669 ,-1.2649 ,8.4341 ,
1.0000 ,8.5283 ,0.4408 ,-8.2872 ,-8.0275 ,-1.2292 ,8.4392 ,
1.0000 ,8.5279 ,0.4443 ,-8.6775 ,-8.6745 ,-1.2866 ,8.4303 ,
1.0000 ,8.5277 ,0.4493 ,-8.1981 ,-8.0275 ,-1.2160 ,8.4406 ,
1.0000 ,8.5275 ,0.4483 ,-8.4886 ,-8.0275 ,-1.2588 ,8.4341 ,
1.0000 ,8.5263 ,0.4582 ,-8.4230 ,-8.0195 ,-1.2489 ,8.4343 ,
0.0000 ,0.9707 ,0.2695 ,16.3286 ,14.5611 ,0.2729 ,0.9315 ,
